timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-04-29 22:50:00,94244.71,94300.0,94223.5,94271.48,28.71618,1745967299999,2706719.4148351,7363.0,13.32162,1255709.9685208,0
2025-04-29 22:55:00,94271.48,94276.0,94158.53,94163.67,31.32877,1745967599999,2950870.1758486,8041.0,7.99903,753419.5182225,0
2025-04-29 23:00:00,94163.67,94164.88,94070.37,94156.12,43.11345,1745967899999,4057467.0093893,12966.0,23.03672,2168137.2986603,0
2025-04-29 23:05:00,94156.11,94156.11,93878.89,93883.46,261.59505,1745968199999,24584080.4315558,24979.0,64.14147,6025899.081336,0
2025-04-29 23:10:00,93883.46,93888.96,93742.54,93819.99,238.99031,1745968499999,22420381.0142944,21455.0,73.17927,6866370.9543092,0
2025-04-29 23:15:00,93820.0,93925.02,93770.43,93817.49,59.51832,1745968799999,5586773.5863975,11045.0,23.87522,2240882.9493897,0
2025-04-29 23:20:00,93817.49,93930.88,93750.0,93919.99,42.00478,1745969099999,3942463.1498963,9267.0,25.59484,2402555.7438588,0
2025-04-29 23:25:00,93920.0,93920.0,93826.08,93903.72,68.12601,1745969399999,6394136.5720101,10119.0,17.75306,1666260.1426575,0
2025-04-29 23:30:00,93903.72,94005.36,93893.91,94005.36,36.73904,1745969699999,3452169.7014251,7134.0,25.38291,2385000.6617381,0
2025-04-29 23:35:00,94005.36,94033.47,93932.0,93974.16,55.92552,1745969999999,5255506.7109318,10824.0,34.39283,3231886.0412762,0
2025-04-29 23:40:00,93974.15,94086.96,93913.04,94086.22,44.34479,1745970299999,4169076.3261828,10535.0,32.89251,3092478.0040779,0
2025-04-29 23:45:00,94086.22,94299.99,94060.47,94287.57,93.02936,1745970599999,8762195.8320427,11897.0,70.09767,6602213.4029802,0
2025-04-29 23:50:00,94287.57,94300.0,94239.21,94294.53,28.02545,1745970899999,2641933.145323,6618.0,15.49018,1460245.2810432,0
2025-04-29 23:55:00,94294.53,94294.53,94241.81,94256.82,48.59544,1745971199999,4580739.7122307,5893.0,28.26002,2663777.2366385,0
2025-04-30 00:00:00,94256.82,94333.27,94136.48,94173.92,89.11479,1745971499999,8395678.491929,18763.0,29.62271,2791705.8735202,0
2025-04-30 00:05:00,94173.91,94333.34,94137.97,94333.34,32.93893,1745971799999,3104563.2095136,12446.0,17.52127,1651393.2167357,0
2025-04-30 00:10:00,94333.34,94416.0,94316.48,94380.95,51.9224,1745972099999,4899841.9407638,11678.0,25.16229,2374490.2616722,0
2025-04-30 00:15:00,94380.96,94420.0,94355.91,94360.37,53.78902,1745972399999,5077317.8961699,7863.0,32.61599,3078830.1680408,0
2025-04-30 00:20:00,94360.36,94468.5,94360.36,94447.99,40.28473,1745972699999,3804250.1387034,9034.0,21.75064,2053765.7302101,0
2025-04-30 00:25:00,94448.0,94457.44,94400.0,94400.01,15.64455,1745972999999,1477254.6401983,6368.0,7.16725,676752.5651753,0
2025-04-30 00:30:00,94400.0,94588.74,94339.98,94547.44,55.9682,1745973299999,5286431.085338,12153.0,34.31806,3241054.0635338,0
2025-04-30 00:35:00,94547.44,94624.57,94533.24,94586.87,33.56023,1745973599999,3174728.5126752,5997.0,23.00826,2176567.7672056,0
2025-04-30 00:40:00,94586.87,94631.23,94473.36,94499.12,33.68979,1745973899999,3185237.100166,8768.0,11.1431,1053438.5024812,0
2025-04-30 00:45:00,94499.12,94518.06,94420.0,94511.06,55.02824,1745974199999,5199457.2192347,7231.0,41.03315,3877401.9399644,0
2025-04-30 00:50:00,94511.05,94511.06,94365.48,94395.96,35.92846,1745974499999,3392430.1065297,6208.0,8.04639,759643.615834,0
2025-04-30 00:55:00,94395.96,94546.79,94387.12,94546.79,21.20303,1745974799999,2003144.9278371,6936.0,13.31579,1258087.6359555,0
2025-04-30 01:00:00,94546.79,94600.0,94428.0,94428.0,48.07143,1745975099999,4544667.7600645,10450.0,19.48995,1842817.3271465,0
2025-04-30 01:05:00,94428.01,94476.2,94420.0,94442.43,15.945,1745975399999,1505808.2222771,5779.0,5.55833,524888.7775859,0
2025-04-30 01:10:00,94442.42,94466.27,94391.3,94394.94,21.88587,1745975699999,2066441.5453532,8561.0,12.12009,1144342.0868838,0
2025-04-30 01:15:00,94394.94,94555.99,94360.0,94533.3,29.89888,1745975999999,2823135.9959286,9238.0,22.30917,2106362.654462,0
2025-04-30 01:20:00,94533.29,94604.7,94503.56,94599.11,28.42411,1745976299999,2687633.1906673,9628.0,11.22192,1061078.6507926,0
2025-04-30 01:25:00,94599.1,94599.11,94540.0,94597.4,25.21626,1745976599999,2384530.2196316,7075.0,14.40559,1362206.8356197,0
2025-04-30 01:30:00,94597.39,94604.62,94500.0,94604.62,20.51156,1745976899999,1939373.3498632,7508.0,11.41612,1079382.347838,0
2025-04-30 01:35:00,94604.62,94604.62,94518.48,94521.74,38.4223,1745977199999,3633253.1130423,10544.0,13.08725,1237375.7375797,0
2025-04-30 01:40:00,94521.73,94533.51,94380.95,94381.84,16.51713,1745977499999,1560514.1622994,7608.0,5.9815,565101.9838055,0
2025-04-30 01:45:00,94381.84,94381.84,94287.71,94288.85,19.9937,1745977799999,1886254.1047584,5757.0,3.90454,368318.7221731,0
2025-04-30 01:50:00,94288.85,94453.0,94287.71,94452.99,29.89988,1745978099999,2821414.9814787,8388.0,17.69663,1670203.5512076,0
2025-04-30 01:55:00,94453.0,94549.96,94453.0,94527.73,14.2949,1745978399999,1350922.7458555,6405.0,7.05531,666723.9973414,0
2025-04-30 02:00:00,94527.73,94527.73,94460.0,94495.94,21.289,1745978699999,2011770.8601663,6561.0,5.75886,544076.8652314,0
2025-04-30 02:05:00,94495.95,94571.43,94493.51,94571.43,14.19825,1745978999999,1342275.6196735,5325.0,9.30176,879364.8312179,0
2025-04-30 02:10:00,94571.42,94600.01,94560.17,94565.04,14.42202,1745979299999,1364108.8004215,3980.0,7.71185,729395.8050125,0
2025-04-30 02:15:00,94565.04,94704.97,94557.43,94704.97,31.64198,1745979599999,2995060.8049508,9074.0,26.01337,2462302.0113609,0
2025-04-30 02:20:00,94704.97,94726.93,94666.68,94666.69,41.33938,1745979899999,3915371.4697255,4549.0,27.53751,2608217.2755312,0
2025-04-30 02:25:00,94666.68,94674.47,94500.0,94513.06,45.4713,1745980199999,4301209.1057666,7182.0,15.12623,1430114.1913087,0
2025-04-30 02:30:00,94513.06,94540.0,94480.32,94539.99,39.57797,1745980499999,3740320.4585612,5813.0,24.4183,2307568.9499742,0
2025-04-30 02:35:00,94539.99,94608.7,94521.73,94573.74,18.56011,1745980799999,1755060.4344378,6346.0,9.658,913287.0896288,0
2025-04-30 02:40:00,94573.73,94713.62,94571.56,94710.9,27.8524,1745981099999,2636418.3493311,6537.0,20.22072,1914021.2603522,0
2025-04-30 02:45:00,94710.9,94780.0,94685.51,94762.28,42.72413,1745981399999,4047206.5119286,8044.0,32.41245,3070396.2172956,0
2025-04-30 02:50:00,94762.28,94785.0,94633.0,94642.08,39.37091,1745981699999,3728987.8088039,7749.0,15.92216,1508206.7885981,0
2025-04-30 02:55:00,94642.08,94644.63,94616.68,94641.99,23.75491,1745981999999,2248058.3900752,4590.0,7.57075,716448.613624,0
2025-04-30 03:00:00,94641.99,94642.0,94579.16,94579.16,17.19894,1745982299999,1627335.6628839,4261.0,7.71546,730001.1392264,0
2025-04-30 03:05:00,94579.17,94606.56,94552.9,94606.56,16.12748,1745982599999,1525250.7866306,5829.0,7.84615,742044.3441397,0
2025-04-30 03:10:00,94606.56,94622.56,94496.87,94604.73,49.76449,1745982899999,4705221.2610543,11689.0,26.54161,2508826.7240477,0
2025-04-30 03:15:00,94604.73,94700.0,94602.63,94672.8,26.94592,1745983199999,2550634.4657313,8979.0,14.02116,1327116.7760593,0
2025-04-30 03:20:00,94672.79,94720.0,94664.0,94720.0,18.19344,1745983499999,1722800.1661926,7877.0,10.00612,947524.1500269,0
2025-04-30 03:25:00,94719.99,94731.05,94657.6,94657.61,15.77835,1745983799999,1494225.6011083,4051.0,7.36135,697142.2905632,0
2025-04-30 03:30:00,94657.61,94777.09,94657.6,94775.85,31.63441,1745984099999,2996581.6251366,6723.0,21.71606,2057032.8520569,0
2025-04-30 03:35:00,94775.85,94775.86,94719.99,94733.3,12.80604,1745984399999,1213447.2547965,3452.0,5.01224,474933.6095374,0
2025-04-30 03:40:00,94733.29,94809.53,94733.29,94745.54,38.72182,1745984699999,3670436.3505693,6740.0,15.1934,1440073.4118694,0
2025-04-30 03:45:00,94745.53,94986.0,94745.53,94973.12,101.23812,1745984999999,9606928.1761152,14564.0,59.5678,5653491.5567432,0
2025-04-30 03:50:00,94973.11,95078.72,94931.24,95064.0,161.71556,1745985299999,15361465.0138872,11129.0,128.09373,12166810.2528459,0
2025-04-30 03:55:00,95063.99,95111.01,94984.56,95032.84,86.47728,1745985599999,8219321.3421972,16317.0,38.5283,3662914.619007,0
2025-04-30 04:00:00,95032.84,95180.0,94953.77,94953.77,151.67485,1745985899999,14419745.5307969,20996.0,59.84226,5690895.8479729,0
2025-04-30 04:05:00,94953.77,95000.0,94919.84,94919.85,146.31738,1745986199999,13894255.2205094,10205.0,85.28082,8098924.68193,0
2025-04-30 04:10:00,94919.85,95016.83,94916.85,95004.93,39.96943,1745986499999,3796336.2307977,7050.0,18.09648,1718631.240586,0
2025-04-30 04:15:00,95004.94,95060.0,94920.0,94920.0,38.9595,1745986799999,3700758.1410159,9614.0,8.97103,852138.9986453,0
2025-04-30 04:20:00,94920.0,94960.0,94886.07,94900.89,59.73051,1745987099999,5669261.7284131,8873.0,13.23818,1256758.8914478,0
2025-04-30 04:25:00,94900.89,94942.27,94869.56,94896.93,33.9371,1745987399999,3220907.0876118,6791.0,11.55256,1096361.1368698,0
2025-04-30 04:30:00,94896.94,94987.42,94884.14,94984.0,36.9368,1745987699999,3507048.7484282,7343.0,29.05605,2758930.7907306,0
2025-04-30 04:35:00,94983.99,94983.99,94907.5,94917.42,12.40368,1745987999999,1177605.4531112,5140.0,5.45512,517919.3459338,0
2025-04-30 04:40:00,94917.42,94950.0,94896.5,94902.34,30.66723,1745988299999,2910880.0217309,5428.0,5.58823,530399.6401579,0
2025-04-30 04:45:00,94902.34,95008.09,94892.69,94904.02,29.11463,1745988599999,2764741.352217,9617.0,16.33725,1551353.0166983,0
2025-04-30 04:50:00,94904.02,94989.84,94904.01,94961.82,17.79339,1745988899999,1689544.3777868,5107.0,8.14852,773714.5434433,0
2025-04-30 04:55:00,94961.82,95067.31,94961.82,95054.75,68.6442,1745989199999,6523956.3615152,11496.0,12.44709,1182770.6531041,0
2025-04-30 05:00:00,95054.76,95070.58,94944.0,94965.48,26.10762,1745989499999,2480230.3411591,8538.0,11.76255,1117277.9002302,0
2025-04-30 05:05:00,94965.49,95043.48,94933.96,95032.15,25.99075,1745989799999,2468464.8450182,9260.0,11.76631,1117502.731836,0
2025-04-30 05:10:00,95032.15,95102.94,94990.96,95045.11,39.40662,1745990099999,3745151.2367672,10508.0,23.63251,2245990.4815286,0
2025-04-30 05:15:00,95045.12,95113.2,95008.48,95036.81,95.8149,1745990399999,9108920.1405058,11118.0,70.2509,6678912.9262793,0
2025-04-30 05:20:00,95036.82,95069.99,95036.81,95063.5,20.05644,1745990699999,1906503.3395835,5203.0,10.57246,1004980.0883693,0
2025-04-30 05:25:00,95063.51,95069.95,94973.41,94973.42,15.82899,1745990999999,1504315.2991485,5942.0,6.32189,600896.1981265,0
2025-04-30 05:30:00,94973.41,95058.38,94973.41,95046.96,15.21241,1745991299999,1445512.8753943,4287.0,9.80676,931780.0771408,0
2025-04-30 05:35:00,95046.95,95046.95,94956.52,94968.99,22.90092,1745991599999,2175425.1152869,6676.0,7.62661,724447.8977247,0
2025-04-30 05:40:00,94969.0,95040.08,94968.99,95005.22,19.94565,1745991899999,1895132.2659294,4748.0,8.59796,816865.7417295,0
2025-04-30 05:45:00,95005.21,95005.22,94886.04,94904.92,64.67476,1745992199999,6139226.3609235,5837.0,9.88692,938290.3068309,0
2025-04-30 05:50:00,94904.92,94929.32,94896.75,94921.32,41.00912,1745992499999,3892448.6229724,5128.0,5.6866,539727.3986108,0
2025-04-30 05:55:00,94921.33,94921.33,94869.57,94894.0,35.31847,1745992799999,3351610.2201981,4234.0,9.03787,857573.6139676,0
2025-04-30 06:00:00,94894.0,94921.31,94893.99,94921.31,17.62288,1745993099999,1672680.68513,2746.0,8.52018,808688.9442822,0
2025-04-30 06:05:00,94921.31,94921.32,94840.62,94874.5,19.08192,1745993399999,1810487.1291017,4934.0,6.41985,609029.1074388,0
2025-04-30 06:10:00,94874.5,94909.09,94849.87,94909.08,14.26487,1745993699999,1353514.3116487,3939.0,8.12268,770722.3176407,0
2025-04-30 06:15:00,94909.09,94970.31,94869.67,94907.43,44.40882,1745993999999,4215899.648016,6697.0,12.04158,1142931.6672633,0
2025-04-30 06:20:00,94907.42,94907.95,94869.57,94882.96,10.79737,1745994299999,1024623.0694222,3772.0,4.74682,450432.4211994,0
2025-04-30 06:25:00,94882.95,94952.39,94879.98,94951.5,79.47755,1745994599999,7544079.0701291,5015.0,12.79738,1214670.1418525,0
2025-04-30 06:30:00,94951.5,94951.5,94864.82,94864.83,23.06538,1745994899999,2189221.2454348,3445.0,6.65625,631834.4170576,0
2025-04-30 06:35:00,94864.83,94864.83,94809.52,94809.53,15.56718,1745995199999,1476327.674113,3298.0,5.47578,519286.4073967,0
2025-04-30 06:40:00,94809.52,94844.21,94773.82,94773.83,22.71428,1745995499999,2153340.237052,3525.0,6.00088,568934.5955745,0
2025-04-30 06:45:00,94773.83,94818.84,94761.9,94818.83,17.47249,1745995799999,1656121.7173954,3559.0,9.99693,947504.1176026,0
2025-04-30 06:50:00,94818.84,94819.28,94799.75,94811.53,10.1992,1745996099999,966995.5617177,2213.0,3.49356,331220.4620507,0
2025-04-30 06:55:00,94811.53,94811.53,94745.4,94751.99,20.50253,1745996399999,1943071.1094457,3138.0,5.48158,519490.8709842,0
2025-04-30 07:00:00,94752.0,94839.49,94751.99,94794.61,44.94028,1745996699999,4260497.316327,4979.0,13.16091,1247596.0438917,0
2025-04-30 07:05:00,94794.61,94801.19,94733.55,94743.88,42.9681,1745996999999,4072026.1440249,4207.0,9.58104,907886.4125488,0
2025-04-30 07:10:00,94743.87,94809.53,94743.87,94809.53,13.98063,1745997299999,1324962.1227527,3117.0,8.43824,799720.3459029,0
2025-04-30 07:15:00,94809.53,94869.49,94809.52,94844.36,42.42708,1745997599999,4024384.5587638,3133.0,17.29619,1640508.0748277,0
2025-04-30 07:20:00,94844.37,94844.37,94769.8,94772.0,13.31403,1745997899999,1262276.8790272,3704.0,4.1654,394802.5915619,0
2025-04-30 07:25:00,94771.99,94795.45,94757.83,94757.84,19.22396,1745998199999,1821956.7130223,2987.0,6.48658,614783.1512008,0
2025-04-30 07:30:00,94757.83,94763.32,94650.0,94695.53,83.75601,1745998499999,7931766.1951911,6320.0,14.43281,1366638.4194231,0
2025-04-30 07:35:00,94695.54,94695.54,94608.69,94636.5,43.21531,1745998799999,4090152.7382273,5059.0,12.11798,1146743.0712844,0
2025-04-30 07:40:00,94636.5,94639.99,94566.77,94571.61,28.02223,1745999099999,2650747.9464932,5687.0,7.80564,738290.2888118,0
2025-04-30 07:45:00,94571.6,94577.0,94500.0,94541.96,55.30069,1745999399999,5227957.150576,11141.0,27.06294,2558167.7741969,0
2025-04-30 07:50:00,94541.95,94618.35,94524.04,94618.14,61.40339,1745999699999,5807951.6198688,6771.0,13.11928,1240668.7829782,0
2025-04-30 07:55:00,94618.15,94629.46,94586.29,94620.99,15.51491,1745999999999,1467895.6674697,4025.0,7.64228,723023.7815357,0
2025-04-30 08:00:00,94620.99,94651.48,94562.11,94585.0,39.77044,1746000299999,3762404.7897557,5853.0,17.81027,1685056.817214,0
2025-04-30 08:05:00,94585.0,94617.28,94556.08,94609.93,21.36666,1746000599999,2020925.3477422,5516.0,8.72645,825367.0633496,0
2025-04-30 08:10:00,94609.94,94725.11,94609.93,94725.1,33.99293,1746000899999,3218295.3474496,7445.0,17.0004,1609541.1245018,0
2025-04-30 08:15:00,94725.1,94809.52,94705.72,94705.72,64.57942,1746001199999,6118521.975965,11768.0,32.34334,3064574.1873198,0
2025-04-30 08:20:00,94705.73,94705.73,94664.0,94664.01,36.11368,1746001499999,3419386.3215378,5923.0,14.51424,1374251.4366264,0
2025-04-30 08:25:00,94664.0,94664.01,94527.58,94527.59,20.05024,1746001799999,1896458.8329837,6850.0,3.93429,372183.2618376,0
2025-04-30 08:30:00,94527.59,94615.02,94527.58,94569.21,24.84292,1746002099999,2349390.5267346,7875.0,9.77652,924517.7351795,0
2025-04-30 08:35:00,94569.22,94636.87,94569.21,94636.86,11.18014,1746002399999,1057756.1652075,3666.0,5.77526,546366.4690941,0
2025-04-30 08:40:00,94636.87,94649.78,94600.02,94636.86,17.45865,1746002699999,1651972.7120675,4512.0,9.89115,935863.5856863,0
2025-04-30 08:45:00,94636.86,94650.0,94595.11,94599.79,11.63946,1746002999999,1101265.5246952,5349.0,4.35617,412136.1891108,0
2025-04-30 08:50:00,94599.79,94729.29,94599.7,94703.77,25.41542,1746003299999,2406174.0719632,7572.0,13.51687,1279506.9160463,0
2025-04-30 08:55:00,94703.77,94746.42,94688.55,94718.18,26.29988,1746003599999,2490860.505581,4660.0,20.1938,1912512.3459273,0
2025-04-30 09:00:00,94718.19,94792.27,94707.0,94777.45,22.95857,1746003899999,2175759.3345,6009.0,15.07768,1428867.9006385,0
2025-04-30 09:05:00,94777.44,94799.7,94775.0,94782.6,20.8529,1746004199999,1976668.8998089,3107.0,12.73573,1207231.562601,0
2025-04-30 09:10:00,94782.6,94782.61,94705.61,94705.63,37.1507,1746004499999,3520018.0280514,6376.0,5.52867,523705.8308769,0
2025-04-30 09:15:00,94705.64,94705.64,94667.69,94705.63,17.24197,1746004799999,1632638.1657864,4916.0,8.72716,826358.2906664,0
2025-04-30 09:20:00,94705.63,94732.5,94686.7,94708.97,23.93562,1746005099999,2267076.2158768,5106.0,6.40096,606249.0100636,0
2025-04-30 09:25:00,94708.97,94776.82,94693.09,94776.01,30.20468,1746005399999,2861273.2835817,3961.0,17.91175,1696920.7575391,0
2025-04-30 09:30:00,94776.0,94848.0,94776.0,94847.99,33.44272,1746005699999,3171214.5270062,5693.0,25.44542,2412928.6509431,0
2025-04-30 09:35:00,94848.0,94913.05,94840.52,94892.2,70.03024,1746005999999,6644886.4819195,7962.0,30.27775,2872717.9955451,0
2025-04-30 09:40:00,94892.19,95043.23,94892.19,94995.18,61.95381,1746006299999,5884128.4432237,9094.0,47.03426,4467008.8697028,0
2025-04-30 09:45:00,94995.18,95017.64,94920.71,94920.72,21.63786,1746006599999,2054851.5520465,6151.0,6.07007,576440.963433,0
2025-04-30 09:50:00,94920.72,94965.19,94914.98,94957.82,33.76679,1746006899999,3205214.4897482,3156.0,19.55274,1855966.3502756,0
2025-04-30 09:55:00,94957.83,95000.0,94952.38,94970.01,18.57848,1746007199999,1764497.9457572,4520.0,5.47832,520289.9501089,0
2025-04-30 10:00:00,94970.01,94988.45,94858.6,94888.5,74.0738,1746007499999,7030072.4798493,8242.0,45.04981,4275307.3094197,0
2025-04-30 10:05:00,94888.5,94912.98,94852.67,94885.26,26.02746,1746007799999,2469573.9082917,6341.0,7.80567,740577.3466463,0
2025-04-30 10:10:00,94885.26,94938.74,94885.26,94938.73,12.36701,1746008099999,1173608.2393876,2536.0,6.07249,576299.1062352,0
2025-04-30 10:15:00,94938.74,94945.81,94875.52,94875.53,10.63551,1746008399999,1009550.0404556,3410.0,2.95796,280785.7423583,0
2025-04-30 10:20:00,94875.52,94896.0,94875.52,94891.99,14.56391,1746008699999,1381931.4735194,2223.0,5.57262,528766.9728172,0
2025-04-30 10:25:00,94892.0,94919.18,94886.11,94919.17,6.73596,1746008999999,639246.0001612,2206.0,4.13696,392601.1985391,0
2025-04-30 10:30:00,94919.18,94946.96,94884.0,94889.12,20.68338,1746009299999,1962841.1367366,5606.0,8.8496,839744.5437395,0
2025-04-30 10:35:00,94889.12,94979.24,94884.0,94979.24,16.14748,1746009599999,1533159.8640109,3682.0,11.30497,1073353.7159958,0
2025-04-30 10:40:00,94979.23,94979.24,94953.74,94971.99,11.54433,1746009899999,1096350.1961395,2242.0,5.49121,521477.2899696,0
2025-04-30 10:45:00,94972.0,94979.43,94924.59,94979.43,36.71653,1746010199999,3485955.4116485,6290.0,7.69669,730771.0261416,0
2025-04-30 10:50:00,94979.42,95010.01,94977.87,95010.01,30.9386,1746010499999,2939133.7576778,2688.0,24.55996,2333242.4577358,0
2025-04-30 10:55:00,95010.01,95022.49,94908.0,94946.52,56.49664,1746010799999,5363837.3775041,5818.0,10.73069,1018970.5894835,0
2025-04-30 11:00:00,94946.52,94980.0,94946.52,94963.17,8.61527,1746011099999,818151.4329638,3111.0,3.33108,316325.9701515,0
2025-04-30 11:05:00,94963.17,94985.56,94948.82,94985.56,13.54222,1746011399999,1285991.5918128,3896.0,5.53505,525622.3015362,0
2025-04-30 11:10:00,94985.55,94990.31,94972.1,94985.55,8.66844,1746011699999,823356.2096756,2623.0,4.09508,388965.6232198,0
2025-04-30 11:15:00,94985.55,95015.01,94928.44,94996.58,23.1462,1746011999999,2198513.9605557,6465.0,9.15114,869181.2449965,0
2025-04-30 11:20:00,94996.58,95059.46,94996.58,95022.32,61.91572,1746012299999,5884145.703131,4585.0,46.58615,4427415.4689576,0
2025-04-30 11:25:00,95022.32,95122.0,95022.32,95114.22,87.18922,1746012599999,8289315.5684609,6596.0,72.40498,6883543.672704,0
2025-04-30 11:30:00,95114.22,95123.02,95095.23,95117.29,47.93323,1746012899999,4558888.4635063,3653.0,31.77597,3022123.8451903,0
2025-04-30 11:35:00,95117.29,95142.85,95085.82,95121.32,39.36749,1746013199999,3744174.5540901,5946.0,12.52968,1191675.6467605,0
2025-04-30 11:40:00,95121.32,95217.4,95089.46,95095.22,97.34897,1746013499999,9265180.932917,9553.0,72.0674,6859248.8854731,0
2025-04-30 11:45:00,95095.22,95095.23,95039.66,95075.71,28.35699,1746013799999,2695402.3294329,4853.0,9.76018,927731.7463266,0
2025-04-30 11:50:00,95075.7,95208.1,95075.7,95135.36,81.0845,1746014099999,7714894.8213585,7618.0,50.7636,4829537.6414449,0
2025-04-30 11:55:00,95135.35,95228.45,95135.35,95176.66,122.68253,1746014399999,11678655.6614059,8201.0,74.82008,7122002.4947925,0
2025-04-30 12:00:00,95176.66,95200.0,95126.83,95147.49,45.55012,1746014699999,4334510.0470286,9099.0,20.88405,1987236.0004648,0
2025-04-30 12:05:00,95147.49,95214.9,95096.4,95096.41,41.88362,1746014999999,3984915.6853229,7370.0,11.72904,1115978.9793461,0
2025-04-30 12:10:00,95096.4,95150.69,95045.79,95146.46,65.64254,1746015299999,6241525.89844,7797.0,41.39235,3935841.2610339,0
2025-04-30 12:15:00,95146.46,95189.0,95047.61,95087.45,59.02516,1746015599999,5615136.3245132,12885.0,24.06033,2288527.4266041,0
2025-04-30 12:20:00,95087.45,95087.46,94887.77,95014.16,99.55218,1746015899999,9454638.8753324,12300.0,31.38477,2980262.7505254,0
2025-04-30 12:25:00,95014.16,95036.0,94900.0,94928.64,44.13292,1746016199999,4191556.6682923,9701.0,19.1615,1819669.2323974,0
2025-04-30 12:30:00,94928.64,95036.52,94600.0,94733.6,182.4426,1746016499999,17298602.688542,38763.0,82.50725,7824743.0225581,0
2025-04-30 12:35:00,94733.61,94745.85,94437.08,94472.0,330.00644,1746016799999,31197985.7254366,31862.0,108.64108,10269169.5732363,0
2025-04-30 12:40:00,94472.0,94515.72,94349.29,94493.98,388.49628,1746017099999,36680097.5583271,36559.0,255.68718,24142033.9091193,0
2025-04-30 12:45:00,94493.99,94530.75,94362.24,94496.49,250.93575,1746017399999,23699553.3251065,38327.0,192.50891,18181670.1436446,0
2025-04-30 12:50:00,94496.49,94629.23,94495.45,94629.23,82.84712,1746017699999,7835345.5370042,14626.0,51.11491,4834101.5178434,0
2025-04-30 12:55:00,94629.23,94637.72,94555.88,94555.88,73.90523,1746017999999,6991839.1515279,10416.0,23.80596,2252064.0100237,0
2025-04-30 13:00:00,94555.89,94618.99,94444.02,94550.0,157.41259,1746018299999,14878668.935783,24249.0,64.10176,6059006.011852,0
2025-04-30 13:05:00,94550.01,94572.15,94371.6,94393.99,58.3422,1746018599999,5510720.3051805,15420.0,25.77432,2434733.6875688,0
2025-04-30 13:10:00,94394.0,94478.27,94270.0,94282.01,73.30639,1746018899999,6917301.1582481,16477.0,32.06583,3025186.5544102,0
2025-04-30 13:15:00,94282.01,94434.79,94226.27,94324.01,137.19021,1746019199999,12937593.1422066,22278.0,43.39919,4094125.1538324,0
2025-04-30 13:20:00,94324.0,94391.62,94304.0,94391.62,37.02532,1746019499999,3492875.826319,8939.0,25.02991,2361314.8586785,0
2025-04-30 13:25:00,94391.62,94649.5,94388.65,94545.98,136.19513,1746019799999,12872161.4018608,24747.0,80.21172,7580422.480653,0
2025-04-30 13:30:00,94545.98,94545.98,94337.5,94519.8,96.48012,1746020099999,9109574.628449,36184.0,51.21756,4835878.5707531,0
2025-04-30 13:35:00,94519.8,94559.71,94083.99,94083.99,157.81669,1746020399999,14873052.3149355,27849.0,32.54164,3070033.9478816,0
2025-04-30 13:40:00,94083.99,94150.0,93680.77,93899.99,687.27622,1746020699999,64504692.5149485,64967.0,258.23005,24233994.9136676,0
2025-04-30 13:45:00,93900.0,93933.64,93623.07,93780.82,331.66334,1746020999999,31088845.6829914,43317.0,150.19679,14081743.6948552,0
2025-04-30 13:50:00,93780.82,93786.3,93335.31,93413.32,481.39977,1746021299999,45023519.6690857,51058.0,165.74387,15502428.3613568,0
2025-04-30 13:55:00,93413.32,93413.33,93026.0,93032.58,357.90927,1746021599999,33344417.8017265,44252.0,125.9487,11730371.942131,0
2025-04-30 14:00:00,93032.58,93600.65,92910.0,93363.54,650.17126,1746021899999,60606311.0827227,78686.0,364.93669,34036793.0059047,0
2025-04-30 14:05:00,93363.54,93407.34,93186.97,93365.3,351.74665,1746022199999,32814981.0990815,42610.0,219.78384,20503705.595741,0
2025-04-30 14:10:00,93365.3,93449.99,93162.49,93443.61,260.70192,1746022499999,24315736.4495027,33714.0,163.55056,15256328.0705058,0
2025-04-30 14:15:00,93443.61,93453.8,93260.86,93433.42,129.16718,1746022799999,12060542.2573446,28477.0,79.17024,7392127.6319671,0
2025-04-30 14:20:00,93433.41,93980.71,93366.99,93961.4,258.97574,1746023099999,24258880.7075986,40888.0,171.82711,16093666.6292021,0
2025-04-30 14:25:00,93961.4,94183.75,93854.12,94123.98,261.94394,1746023399999,24619912.4237758,40938.0,167.89748,15779454.0645197,0
2025-04-30 14:30:00,94123.99,94367.7,94021.93,94288.01,214.84312,1746023699999,20247073.3802378,38078.0,121.48465,11449468.5974696,0
2025-04-30 14:35:00,94288.01,94292.65,93904.76,94014.2,183.00262,1746023999999,17215123.0425927,32902.0,90.85132,8546231.9481945,0
2025-04-30 14:40:00,94014.2,94176.47,93863.35,94084.97,97.66479,1746024299999,9181885.598529,27897.0,61.07282,5742751.2416276,0
2025-04-30 14:45:00,94084.97,94086.96,93880.9,93913.05,72.36244,1746024599999,6799766.8977754,24999.0,28.70492,2697148.634225,0
2025-04-30 14:50:00,93913.04,93923.52,93684.52,93831.51,360.6828,1746024899999,33833204.3349375,28848.0,80.77212,7576764.2983687,0
2025-04-30 14:55:00,93831.52,93858.82,93695.66,93705.04,317.3576,1746025199999,29763589.3722807,20161.0,51.57908,4836431.1979916,0
2025-04-30 15:00:00,93705.04,94023.07,93705.03,93906.57,104.59092,1746025499999,9820603.2839712,22182.0,50.24953,4716852.3700766,0
