timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-22 13:05:00,2648.28,2652.48,2641.5,2645.99,3303.0042,1747919399999,8736931.517172,28757.0,1319.2567,3489510.886519,0
2025-05-22 13:10:00,2645.98,2651.34,2643.72,2644.48,1551.8243,1747919699999,4110242.936021,15275.0,703.5589,1863273.799142,0
2025-05-22 13:15:00,2644.48,2646.71,2641.4,2641.5,1540.5542,1747919999999,4074317.698289,14804.0,508.1348,1343897.272924,0
2025-05-22 13:20:00,2641.49,2653.46,2639.69,2651.21,2313.0468,1747920299999,6119687.288654,16823.0,1353.842,3582349.61297,0
2025-05-22 13:25:00,2651.21,2654.3,2650.01,2651.76,1171.5576,1747920599999,3107393.187667,10171.0,580.6007,1539802.514733,0
2025-05-22 13:30:00,2651.76,2660.45,2636.59,2638.4,3683.8769,1747920899999,9763420.077746,32744.0,1470.2871,3899002.098894,0
2025-05-22 13:35:00,2638.4,2642.76,2623.14,2639.99,10179.1708,1747921199999,26786786.369621,51235.0,4638.3754,12205762.469949,0
2025-05-22 13:40:00,2639.99,2648.9,2638.5,2643.31,4104.7506,1747921499999,10854155.263091,30321.0,2388.4203,6315007.147594,0
2025-05-22 13:45:00,2643.3,2646.06,2633.6,2644.4,4323.068,1747921799999,11415038.406873,35289.0,2214.3475,5847319.741738,0
2025-05-22 13:50:00,2644.39,2652.4,2638.78,2649.4,3004.7263,1747922099999,7949010.053143,28185.0,1778.1007,4703445.167111,0
2025-05-22 13:55:00,2649.4,2650.76,2643.8,2643.9,3103.3324,1747922399999,8214423.183613,18004.0,2048.4756,5421829.9461,0
2025-05-22 14:00:00,2643.91,2664.04,2643.91,2659.24,4499.1781,1747922699999,11946099.457449,29832.0,2471.1445,6561413.751088,0
2025-05-22 14:05:00,2659.23,2668.04,2655.03,2662.08,4463.5954,1747922999999,11889026.133702,31062.0,2176.0235,5796577.174082,0
2025-05-22 14:10:00,2662.07,2662.07,2647.46,2651.03,1988.0446,1747923299999,5275058.178839,25089.0,811.9745,2154183.806546,0
2025-05-22 14:15:00,2651.03,2662.0,2647.1,2658.88,2577.2046,1747923599999,6843138.671463,24044.0,1317.3,3497438.917649,0
2025-05-22 14:20:00,2658.88,2663.3,2652.7,2653.16,2528.8211,1747923899999,6719907.973865,23251.0,1499.7452,3985509.576249,0
2025-05-22 14:25:00,2653.17,2664.4,2651.57,2663.3,3600.6355,1747924199999,9571094.903485,20845.0,2380.9505,6328097.230413,0
2025-05-22 14:30:00,2663.31,2676.0,2662.5,2670.01,7025.7647,1747924499999,18751181.488438,30578.0,4464.6194,11917949.412104,0
2025-05-22 14:35:00,2670.01,2673.61,2655.7,2659.91,3114.1551,1747924799999,8288136.563324,22645.0,1011.9282,2694523.526751,0
2025-05-22 14:40:00,2659.9,2670.19,2658.79,2664.4,4823.4412,1747925099999,12862706.505794,20543.0,2070.7861,5521106.717412,0
2025-05-22 14:45:00,2664.4,2672.04,2663.6,2670.3,2092.4358,1747925399999,5585461.384116,21857.0,1265.043,3376921.886443,0
2025-05-22 14:50:00,2670.3,2673.3,2666.49,2670.0,1612.0657,1747925699999,4303822.208189,19798.0,679.8376,1815256.740246,0
2025-05-22 14:55:00,2669.99,2669.99,2654.12,2666.05,3060.8899,1747925999999,8140909.516905,20858.0,1241.0907,3299700.22608,0
2025-05-22 15:00:00,2666.06,2669.61,2662.58,2663.93,2082.1611,1747926299999,5550429.735029,20625.0,1119.4929,2984348.285689,0
2025-05-22 15:05:00,2663.93,2669.9,2658.99,2665.0,1345.1569,1747926599999,3584516.866083,17311.0,636.107,1695374.485385,0
2025-05-22 15:10:00,2665.0,2668.0,2661.89,2665.0,1274.0517,1747926899999,3395412.207844,14566.0,700.9588,1868143.068506,0
2025-05-22 15:15:00,2665.0,2670.9,2661.81,2670.14,1737.6371,1747927199999,4632248.335805,20059.0,857.9096,2287334.122917,0
2025-05-22 15:20:00,2670.14,2674.4,2668.49,2670.3,1324.7855,1747927499999,3539110.957976,16227.0,790.4526,2111757.334892,0
2025-05-22 15:25:00,2670.31,2675.27,2668.84,2669.84,2098.8427,1747927799999,5608626.114563,15224.0,1450.1697,3875514.192355,0
2025-05-22 15:30:00,2669.84,2679.21,2668.51,2675.7,3769.0794,1747928099999,10081818.339363,22655.0,2280.0305,6098154.081554,0
2025-05-22 15:35:00,2675.7,2679.99,2668.59,2674.24,3340.7487,1747928399999,8937752.161093,20042.0,1441.0292,3855281.157128,0
2025-05-22 15:40:00,2674.23,2676.48,2670.17,2676.19,1972.0016,1747928699999,5270568.824056,14245.0,1000.2802,2673874.267265,0
2025-05-22 15:45:00,2676.2,2677.5,2663.12,2666.11,2055.5453,1747928999999,5488612.189688,14963.0,822.9013,2196599.669318,0
2025-05-22 15:50:00,2666.1,2669.8,2662.81,2667.99,1445.2972,1747929299999,3853433.180406,14834.0,752.3833,2006069.439837,0
2025-05-22 15:55:00,2667.99,2670.0,2660.8,2664.48,1081.7246,1747929599999,2882094.611987,11676.0,375.6328,1000758.069042,0
2025-05-22 16:00:00,2664.48,2668.87,2662.4,2668.31,1341.1452,1747929899999,3574937.693011,14087.0,702.7541,1873459.551138,0
2025-05-22 16:05:00,2668.3,2671.14,2664.33,2666.51,1159.4879,1747930199999,3093606.157343,15694.0,460.0227,1227473.979542,0
2025-05-22 16:10:00,2666.5,2671.69,2665.54,2670.9,1056.788,1747930499999,2820759.694598,12352.0,450.3991,1202130.973121,0
2025-05-22 16:15:00,2670.89,2676.3,2661.23,2662.5,2608.8795,1747930799999,6968784.385762,16921.0,1341.5472,3583798.991791,0
2025-05-22 16:20:00,2662.5,2666.33,2657.15,2661.59,2550.426,1747931099999,6788348.606452,20230.0,1312.888,3494423.487841,0
2025-05-22 16:25:00,2661.59,2662.44,2651.49,2651.49,1525.461,1747931399999,4052072.254702,15103.0,589.9142,1566856.835056,0
2025-05-22 16:30:00,2651.49,2653.32,2635.28,2640.71,5691.3718,1747931699999,15038658.255537,29584.0,2233.6029,5901295.874105,0
2025-05-22 16:35:00,2640.71,2657.07,2640.71,2654.29,2599.8971,1747931999999,6891420.499554,19634.0,1575.7773,4177017.244164,0
2025-05-22 16:40:00,2654.29,2660.0,2651.11,2657.01,2012.5092,1747932299999,5344352.767245,13894.0,1184.4677,3145764.32761,0
2025-05-22 16:45:00,2657.01,2657.49,2650.0,2651.65,1669.3144,1747932599999,4429476.946302,11929.0,896.3639,2378287.723454,0
2025-05-22 16:50:00,2651.65,2652.75,2648.66,2648.67,1403.928,1747932899999,3721654.525013,13677.0,600.5503,1591995.135693,0
2025-05-22 16:55:00,2648.67,2650.48,2641.33,2645.89,2383.753,1747933199999,6305811.161656,13785.0,1203.7794,3183649.535367,0
2025-05-22 17:00:00,2645.9,2651.76,2642.88,2651.4,1225.4668,1747933499999,3244483.574299,14051.0,700.645,1854775.645428,0
2025-05-22 17:05:00,2651.39,2656.74,2651.39,2654.49,1948.8864,1747933799999,5174287.00891,11637.0,1071.334,2844076.311939,0
2025-05-22 17:10:00,2654.49,2660.3,2651.75,2657.78,1125.6648,1747934099999,2990702.69557,9060.0,591.1191,1570492.264522,0
2025-05-22 17:15:00,2657.78,2668.07,2656.7,2667.65,1685.1739,1747934399999,4489002.204664,12829.0,1093.1175,2912084.815204,0
2025-05-22 17:20:00,2667.65,2673.7,2664.99,2673.4,2534.2206,1747934699999,6769148.839351,14895.0,1475.1215,3940341.690381,0
2025-05-22 17:25:00,2673.39,2674.1,2661.35,2662.66,2202.3848,1747934999999,5872274.912541,13694.0,758.5221,2022500.414397,0
2025-05-22 17:30:00,2662.66,2666.49,2659.18,2664.49,1899.6885,1747935299999,5057506.631099,12575.0,951.8404,2534038.556419,0
2025-05-22 17:35:00,2664.5,2665.49,2661.32,2662.61,754.3892,1747935599999,2009118.163245,10787.0,328.3003,874305.042675,0
2025-05-22 17:40:00,2662.61,2662.97,2658.1,2661.4,845.3801,1747935899999,2248746.988134,7198.0,480.9235,1279225.80703,0
2025-05-22 17:45:00,2661.39,2662.1,2652.5,2653.25,1532.7754,1747936199999,4069233.094401,10513.0,521.0794,1383413.992824,0
2025-05-22 17:50:00,2653.2,2656.49,2651.78,2653.59,748.6071,1747936499999,1986683.306884,8790.0,409.8712,1087686.692891,0
2025-05-22 17:55:00,2653.6,2660.0,2652.52,2659.3,851.1711,1747936799999,2262065.294654,9044.0,459.5363,1221261.832978,0
2025-05-22 18:00:00,2659.3,2659.59,2653.0,2653.86,1025.8707,1747937099999,2724425.250892,12799.0,450.0522,1195062.58655,0
2025-05-22 18:05:00,2653.89,2654.28,2647.88,2651.09,1550.6719,1747937399999,4110499.087367,10780.0,859.0095,2277214.710325,0
2025-05-22 18:10:00,2651.1,2657.76,2649.16,2655.52,1721.3927,1747937699999,4567627.992002,8809.0,1056.6242,2804049.257086,0
2025-05-22 18:15:00,2655.52,2664.54,2655.52,2664.2,1386.1998,1747937999999,3688832.05781,9337.0,1091.2392,2903567.761771,0
2025-05-22 18:20:00,2664.21,2665.1,2656.99,2661.79,1147.531,1747938299999,3054509.028859,10157.0,594.4809,1582268.553836,0
2025-05-22 18:25:00,2661.78,2664.8,2660.38,2664.74,872.2547,1747938599999,2322442.842985,7367.0,546.6758,1455561.717902,0
2025-05-22 18:30:00,2664.75,2670.39,2662.98,2666.83,1829.5209,1747938899999,4878057.721422,11372.0,1059.226,2824316.816633,0
2025-05-22 18:35:00,2666.83,2668.14,2665.21,2667.91,1451.6086,1747939199999,3871075.029124,9230.0,1011.3032,2696888.97893,0
2025-05-22 18:40:00,2667.91,2668.39,2660.0,2661.14,1022.1258,1747939499999,2723206.508578,10082.0,400.9575,1068161.154976,0
2025-05-22 18:45:00,2661.15,2664.7,2659.21,2662.82,1304.224,1747939799999,3471799.868828,9268.0,711.1949,1892890.570448,0
2025-05-22 18:50:00,2662.82,2664.83,2658.04,2661.3,1325.6692,1747940099999,3528971.672596,8056.0,716.0164,1906309.999392,0
2025-05-22 18:55:00,2661.31,2663.35,2658.31,2658.8,781.2996,1747940399999,2079254.12398,7728.0,503.0635,1338762.147209,0
2025-05-22 19:00:00,2658.8,2660.42,2650.26,2650.71,1277.6857,1747940699999,3393846.750731,11502.0,621.8965,1651842.633567,0
2025-05-22 19:05:00,2650.74,2658.7,2649.5,2656.78,1983.8508,1747940999999,5261859.165739,13732.0,1361.902,3612345.607778,0
2025-05-22 19:10:00,2656.78,2661.5,2653.55,2658.72,976.4287,1747941299999,2595314.674177,10147.0,641.0285,1703794.849693,0
2025-05-22 19:15:00,2658.71,2658.71,2651.8,2651.81,641.126,1747941599999,1701836.99604,7901.0,289.8891,769377.126977,0
2025-05-22 19:20:00,2651.8,2654.86,2650.75,2652.0,849.0388,1747941899999,2252568.55774,9290.0,462.7099,1227549.685371,0
2025-05-22 19:25:00,2652.01,2657.48,2652.01,2653.42,1118.1048,1747942199999,2967864.718251,7866.0,474.7151,1260316.821812,0
2025-05-22 19:30:00,2653.43,2655.0,2644.49,2645.13,1790.496,1747942499999,4743204.997953,11583.0,668.6452,1771704.626207,0
2025-05-22 19:35:00,2645.13,2645.13,2636.31,2639.49,2697.796,1747942799999,7122447.4042,16859.0,1130.8506,2985289.235631,0
2025-05-22 19:40:00,2639.48,2644.5,2638.69,2639.16,1328.2004,1747943099999,3509279.775326,8689.0,807.7097,2134038.163617,0
2025-05-22 19:45:00,2639.16,2639.16,2626.37,2631.57,5859.0365,1747943399999,15416599.169811,20107.0,2372.2806,6241134.928732,0
2025-05-22 19:50:00,2631.58,2637.1,2631.49,2633.82,1897.4238,1747943699999,4999360.057764,10982.0,1095.8017,2887530.94205,0
2025-05-22 19:55:00,2633.76,2634.85,2627.1,2634.51,2587.7555,1747943999999,6810863.3226,15875.0,1464.4517,3854680.968613,0
2025-05-22 20:00:00,2634.68,2649.08,2632.0,2643.19,6562.0645,1747944299999,17320229.170688,16396.0,4814.2032,12704486.46866,0
2025-05-22 20:05:00,2643.2,2646.77,2642.11,2646.37,1088.5423,1747944599999,2878602.466357,7632.0,605.4567,1601014.366971,0
2025-05-22 20:10:00,2646.37,2648.08,2644.73,2646.44,1021.3344,1747944899999,2703214.233962,7627.0,691.0733,1829117.186814,0
2025-05-22 20:15:00,2646.44,2646.65,2640.5,2640.84,1533.034,1747945199999,4053270.765657,7084.0,560.5037,1482053.741216,0
2025-05-22 20:20:00,2640.84,2642.32,2635.35,2638.0,1253.3189,1747945499999,3308289.842938,8040.0,530.6325,1400550.744344,0
2025-05-22 20:25:00,2638.0,2638.96,2634.16,2637.2,1271.579,1747945799999,3352488.284255,6470.0,497.0159,1310235.207365,0
2025-05-22 20:30:00,2637.2,2640.5,2631.71,2631.92,1528.145,1747946099999,4028637.228167,12616.0,645.566,1702110.186411,0
2025-05-22 20:35:00,2631.9,2634.73,2630.01,2632.47,2161.6178,1747946399999,5689516.987528,10382.0,1647.6179,4336422.211086,0
2025-05-22 20:40:00,2632.48,2643.87,2630.9,2641.96,1313.4915,1747946699999,3464024.749978,11402.0,931.5543,2456917.386766,0
2025-05-22 20:45:00,2641.97,2648.12,2640.79,2640.79,1398.5513,1747946999999,3698930.5575,7879.0,898.3199,2376296.314149,0
2025-05-22 20:50:00,2640.79,2643.1,2640.3,2642.71,530.5017,1747947299999,1401472.571826,4500.0,323.0845,853476.403952,0
2025-05-22 20:55:00,2642.7,2642.7,2637.68,2640.9,1083.0696,1747947599999,2858976.678728,6577.0,568.5988,1500851.383777,0
2025-05-22 21:00:00,2640.89,2640.89,2637.4,2637.82,633.8861,1747947899999,1672816.86,6765.0,282.089,744386.403286,0
2025-05-22 21:05:00,2637.82,2640.0,2634.1,2635.11,847.5383,1747948199999,2235224.876562,6570.0,374.7359,988284.537825,0
2025-05-22 21:10:00,2635.11,2638.26,2634.9,2638.19,639.8668,1747948499999,1686813.849501,5589.0,361.3301,952495.114733,0
2025-05-22 21:15:00,2638.19,2643.19,2635.4,2640.76,763.8349,1747948799999,2016561.676296,7713.0,472.2869,1246872.773281,0
2025-05-22 21:20:00,2640.76,2640.76,2635.67,2636.04,544.7139,1747949099999,1437014.611508,5602.0,239.1075,630733.864279,0
2025-05-22 21:25:00,2636.04,2636.66,2629.0,2631.21,1266.7003,1747949399999,3334255.195037,8086.0,472.0592,1242606.089888,0
2025-05-22 21:30:00,2631.21,2634.29,2627.85,2633.31,1114.4754,1747949699999,2931111.609198,7125.0,486.639,1280168.129535,0
2025-05-22 21:35:00,2633.31,2637.23,2632.77,2635.67,744.6996,1747949999999,1962082.854466,8161.0,445.9718,1174928.071491,0
2025-05-22 21:40:00,2635.68,2636.92,2632.33,2636.44,825.6426,1747950299999,2175579.221873,6205.0,442.6765,1166627.599682,0
2025-05-22 21:45:00,2636.44,2637.26,2629.07,2629.09,625.2801,1747950599999,1646772.980843,4967.0,249.0144,655793.892508,0
2025-05-22 21:50:00,2629.09,2636.0,2629.09,2634.08,727.3762,1747950899999,1914975.199215,5862.0,520.438,1370250.367908,0
2025-05-22 21:55:00,2634.07,2638.6,2633.69,2635.9,667.7457,1747951199999,1760214.79014,5904.0,437.2105,1152412.726153,0
2025-05-22 22:00:00,2635.9,2643.49,2635.59,2640.46,1545.7517,1747951499999,4080881.853942,13626.0,899.7642,2375124.306831,0
2025-05-22 22:05:00,2640.46,2646.24,2640.46,2644.2,1187.2184,1747951799999,3138059.03042,11248.0,827.9677,2188387.286491,0
2025-05-22 22:10:00,2644.2,2649.9,2644.19,2646.07,1273.8435,1747952099999,3371307.192779,10293.0,888.4298,2351218.137044,0
2025-05-22 22:15:00,2646.06,2652.3,2645.49,2649.69,1968.4171,1747952399999,5215664.129915,11987.0,1412.8715,3743549.720475,0
2025-05-22 22:20:00,2649.7,2649.7,2643.7,2644.31,676.6523,1747952699999,1790801.882837,6596.0,299.3948,792481.892579,0
2025-05-22 22:25:00,2644.31,2645.3,2642.74,2644.62,505.1611,1747952999999,1335746.783403,5405.0,330.0972,872887.674795,0
2025-05-22 22:30:00,2644.62,2651.31,2643.83,2648.74,814.1795,1747953299999,2155806.602598,7585.0,567.8808,1503584.043429,0
2025-05-22 22:35:00,2648.75,2650.97,2647.99,2649.6,1948.3683,1747953599999,5161447.179081,7089.0,973.7343,2579452.161766,0
2025-05-22 22:40:00,2649.6,2649.79,2646.81,2646.81,1059.8085,1747953899999,2806757.840439,5551.0,371.6924,984442.232698,0
2025-05-22 22:45:00,2646.81,2647.09,2640.21,2640.47,1047.2571,1747954199999,2768069.022796,7555.0,447.7156,1183326.418508,0
2025-05-22 22:50:00,2640.47,2641.29,2633.23,2635.35,1605.4368,1747954499999,4234325.543518,7989.0,882.1386,2326638.264466,0
2025-05-22 22:55:00,2635.35,2636.81,2633.99,2635.76,763.2119,1747954799999,2011476.573229,5263.0,428.6529,1129688.881775,0
2025-05-22 23:00:00,2635.76,2642.79,2635.76,2640.71,851.1355,1747955099999,2246721.748336,7993.0,537.6884,1419254.208183,0
2025-05-22 23:05:00,2640.71,2644.09,2639.85,2642.84,607.434,1747955399999,1605169.395016,5774.0,340.7472,900422.652713,0
2025-05-22 23:10:00,2642.84,2646.55,2640.7,2646.45,820.7144,1747955699999,2169567.313202,8043.0,564.325,1491808.946755,0
2025-05-22 23:15:00,2646.45,2648.1,2643.4,2643.4,871.6113,1747955999999,2306231.205349,6824.0,463.1307,1225348.819493,0
2025-05-22 23:20:00,2643.41,2645.36,2640.91,2642.51,1698.1368,1747956299999,4487907.9678,8034.0,1339.143,3538958.906085,0
2025-05-22 23:25:00,2642.51,2652.0,2642.5,2650.16,1716.6616,1747956599999,4548265.477792,7969.0,1202.8543,3186405.751336,0
2025-05-22 23:30:00,2650.16,2658.28,2649.74,2655.98,3069.2566,1747956899999,8149275.957859,11276.0,1972.8385,5238423.608144,0
2025-05-22 23:35:00,2655.98,2658.8,2654.9,2655.63,769.5322,1747957199999,2044129.831774,7286.0,508.9262,1351839.334647,0
2025-05-22 23:40:00,2655.64,2659.57,2654.78,2659.0,873.1561,1747957499999,2320444.274022,7330.0,450.5498,1197492.781636,0
2025-05-22 23:45:00,2659.0,2665.57,2657.82,2661.88,2001.785,1747957799999,5330874.660113,12841.0,1244.605,3314113.169985,0
2025-05-22 23:50:00,2661.88,2663.9,2659.0,2660.4,751.0143,1747958099999,1998394.092222,9457.0,424.279,1128980.717949,0
2025-05-22 23:55:00,2660.39,2665.9,2659.11,2664.82,1485.0435,1747958399999,3954569.60726,8527.0,850.9064,2266132.956917,0
2025-05-23 00:00:00,2664.83,2666.29,2653.23,2654.78,3410.3529,1747958699999,9066522.567267,18141.0,1519.6552,4039236.340586,0
2025-05-23 00:05:00,2654.78,2659.84,2654.0,2657.89,1590.9444,1747958999999,4227196.955712,19946.0,664.5402,1765634.595184,0
2025-05-23 00:10:00,2657.89,2664.7,2657.13,2662.92,2387.4961,1747959299999,6354341.272196,14570.0,1240.9068,3302829.891917,0
2025-05-23 00:15:00,2662.92,2664.7,2657.71,2660.21,1330.1552,1747959599999,3540723.525863,14278.0,700.2933,1864357.608067,0
2025-05-23 00:20:00,2660.21,2665.51,2655.01,2658.69,1731.5601,1747959899999,4605669.284173,14405.0,584.5809,1555981.575083,0
2025-05-23 00:25:00,2658.69,2660.36,2653.18,2655.4,1165.9406,1747960199999,3097464.653184,12051.0,373.0986,991500.306789,0
2025-05-23 00:30:00,2655.39,2655.9,2645.16,2647.96,1183.8408,1747960499999,3137098.781843,13019.0,523.9492,1387908.596895,0
2025-05-23 00:35:00,2647.96,2654.1,2647.95,2649.75,1355.4554,1747960799999,3593904.137385,13745.0,931.2864,2469308.386855,0
2025-05-23 00:40:00,2649.75,2655.0,2649.64,2651.48,929.8523,1747961099999,2466039.933455,8889.0,569.4167,1509906.695811,0
2025-05-23 00:45:00,2651.47,2679.0,2649.74,2672.79,8482.1379,1747961399999,22633065.359915,37414.0,5365.6269,14317036.120785,0
2025-05-23 00:50:00,2672.78,2675.44,2659.7,2660.03,4260.7362,1747961699999,11366532.777743,27470.0,1597.2956,4263039.296021,0
2025-05-23 00:55:00,2660.04,2662.69,2654.53,2662.65,2564.6082,1747961999999,6818290.128908,13175.0,1466.7395,3899966.99905,0
2025-05-23 01:00:00,2662.65,2668.19,2659.7,2659.71,2665.5011,1747962299999,7102813.878763,16598.0,1554.3771,4142268.82418,0
2025-05-23 01:05:00,2659.7,2659.7,2651.1,2656.04,2759.4255,1747962599999,7323144.399423,14616.0,1696.6199,4502429.99446,0
2025-05-23 01:10:00,2656.05,2661.49,2655.74,2658.99,1586.5557,1747962899999,4217951.565801,10551.0,1129.9277,3003890.655053,0
2025-05-23 01:15:00,2658.99,2661.72,2653.73,2658.1,1990.3899,1747963199999,5290889.087455,12116.0,1399.3326,3719842.648716,0
2025-05-23 01:20:00,2658.11,2664.37,2656.79,2662.31,1508.898,1747963499999,4012734.3849,12886.0,784.9357,2087859.439257,0
2025-05-23 01:25:00,2662.31,2671.0,2662.31,2669.19,1691.6148,1747963799999,4510951.389638,16766.0,1077.9683,2874477.246065,0
2025-05-23 01:30:00,2669.2,2687.58,2669.16,2679.59,9057.474,1747964099999,24282853.179654,40001.0,5772.3422,15475752.8431,0
2025-05-23 01:35:00,2679.6,2694.0,2676.2,2690.35,6248.7243,1747964399999,16788448.74601,33412.0,4452.7755,11964164.614151,0
2025-05-23 01:40:00,2690.34,2690.35,2675.14,2678.31,3378.5866,1747964699999,9061084.106211,21195.0,1190.8213,3193411.859497,0
2025-05-23 01:45:00,2678.32,2680.91,2672.92,2673.21,2438.8797,1747964999999,6528615.350401,19013.0,1020.9209,2733196.708305,0
2025-05-23 01:50:00,2673.2,2679.78,2672.4,2676.59,1793.7369,1747965299999,4799418.097734,15061.0,747.0763,1998889.793851,0
2025-05-23 01:55:00,2676.59,2676.59,2671.72,2675.62,1116.6424,1747965599999,2986015.408027,10054.0,597.5779,1597834.709065,0
2025-05-23 02:00:00,2675.63,2683.04,2672.11,2681.29,2165.9806,1747965899999,5797326.920376,18257.0,1242.4509,3325361.881378,0
2025-05-23 02:05:00,2681.28,2690.69,2681.1,2688.75,3499.3972,1747966199999,9402541.532569,21491.0,2341.1275,6290215.087048,0
2025-05-23 02:10:00,2688.75,2703.71,2685.72,2702.04,14075.0131,1747966499999,37984342.481858,40270.0,10321.7512,27855370.128269,0
2025-05-23 02:15:00,2702.12,2728.92,2697.5,2721.75,18911.2142,1747966799999,51332903.716669,66570.0,10810.3662,29346028.453787,0
2025-05-23 02:20:00,2721.75,2734.23,2714.78,2717.96,11711.2429,1747967099999,31915189.213284,49969.0,5571.4517,15188955.07571,0
2025-05-23 02:25:00,2717.94,2725.27,2717.04,2722.25,4936.0337,1747967399999,13430070.248121,31619.0,1958.554,5328638.289671,0
2025-05-23 02:30:00,2722.26,2727.83,2716.25,2719.04,5741.5669,1747967699999,15624802.748232,34633.0,2592.6452,7055664.228195,0
2025-05-23 02:35:00,2719.04,2732.76,2718.37,2726.39,5554.9438,1747967999999,15138738.386469,32864.0,3104.6508,8460734.350019,0
2025-05-23 02:40:00,2726.39,2726.39,2704.1,2712.69,8949.7338,1747968299999,24288030.178216,34788.0,3783.6491,10262442.306685,0
2025-05-23 02:45:00,2712.69,2720.46,2711.33,2711.34,3823.5435,1747968599999,10386315.567911,24414.0,1061.0942,2882158.355175,0
2025-05-23 02:50:00,2711.33,2712.49,2706.03,2711.5,3922.8233,1747968899999,10628897.505692,18497.0,1903.9627,5158963.288363,0
2025-05-23 02:55:00,2711.5,2712.99,2697.26,2705.32,7502.7432,1747969199999,20280161.320143,30164.0,3308.1456,8939937.172424,0
2025-05-23 03:00:00,2705.3,2710.75,2704.75,2708.58,2800.9127,1747969499999,7585330.29596,16832.0,1357.6447,3676706.437009,0
2025-05-23 03:05:00,2708.58,2713.29,2708.33,2711.44,2586.9056,1747969799999,7013012.343874,14841.0,1613.8469,4374477.093102,0
2025-05-23 03:10:00,2711.44,2712.0,2702.78,2706.1,1878.7934,1747970099999,5086873.321081,16931.0,990.8559,2682421.028268,0
2025-05-23 03:15:00,2706.11,2706.49,2700.34,2705.02,2511.2426,1747970399999,6788489.85938,18809.0,1383.9494,3741067.544453,0
2025-05-23 03:20:00,2705.02,2716.77,2700.64,2713.3,2455.0576,1747970699999,6652110.652989,18583.0,1497.6998,4058339.182723,0
2025-05-23 03:25:00,2713.29,2716.5,2709.5,2710.99,1672.6021,1747970999999,4535472.067755,14952.0,640.8564,1737947.23006,0
2025-05-23 03:30:00,2710.98,2719.26,2710.98,2714.19,2319.179,1747971299999,6298296.038157,17439.0,1141.8264,3100605.47813,0
2025-05-23 03:35:00,2714.2,2719.0,2710.15,2713.8,1693.9917,1747971599999,4596815.463541,16498.0,803.425,2180313.013715,0
2025-05-23 03:40:00,2713.79,2722.48,2713.77,2721.67,2643.5543,1747971899999,7185130.193793,13031.0,1842.3424,5007491.642096,0
2025-05-23 03:45:00,2721.67,2729.26,2718.4,2728.17,4337.3136,1747972199999,11806267.905928,16322.0,2400.2164,6534794.571392,0
2025-05-23 03:50:00,2728.17,2730.85,2724.36,2727.49,3580.2221,1747972499999,9765639.759074,18103.0,1999.3439,5453558.145341,0
2025-05-23 03:55:00,2727.49,2727.5,2721.35,2722.0,1163.6342,1747972799999,3169293.842575,11197.0,464.3891,1264949.551649,0
2025-05-23 04:00:00,2722.0,2725.96,2716.84,2719.16,1942.8621,1747973099999,5288929.022021,15532.0,706.5334,1923532.573671,0
2025-05-23 04:05:00,2719.17,2722.8,2714.59,2715.79,1984.6317,1747973399999,5394535.907186,12652.0,705.7735,1918539.603088,0
2025-05-23 04:10:00,2715.8,2718.52,2712.2,2713.31,1604.5352,1747973699999,4355127.029355,10660.0,733.2089,1989692.931204,0
2025-05-23 04:15:00,2713.31,2715.32,2707.29,2707.29,2832.5937,1747973999999,7676997.887706,12755.0,982.3188,2662214.089825,0
2025-05-23 04:20:00,2707.29,2709.5,2702.7,2705.09,3341.0695,1747974299999,9044521.726678,16000.0,1014.985,2747134.46681,0
2025-05-23 04:25:00,2705.09,2709.5,2701.99,2707.69,3448.9381,1747974599999,9331079.651222,14340.0,2083.5905,5636640.603212,0
2025-05-23 04:30:00,2707.7,2710.0,2686.29,2693.83,7595.1082,1747974899999,20475077.333332,32561.0,3733.9783,10063759.364263,0
2025-05-23 04:35:00,2693.83,2694.09,2678.98,2685.0,4863.2554,1747975199999,13058311.785448,27652.0,1571.0095,4217291.989511,0
2025-05-23 04:40:00,2685.01,2686.11,2678.0,2684.23,2723.7804,1747975499999,7307107.419834,14849.0,1155.0897,3098764.297275,0
2025-05-23 04:45:00,2684.23,2694.53,2683.83,2692.34,2683.0482,1747975799999,7213338.690628,14388.0,1448.3644,3894229.265291,0
2025-05-23 04:50:00,2692.34,2701.99,2691.14,2699.21,3898.3494,1747976099999,10512265.405101,12588.0,2482.9374,6694365.480136,0
2025-05-23 04:55:00,2699.2,2699.21,2694.75,2697.62,2106.549,1747976399999,5680561.41058,8927.0,812.09,2189824.067386,0
2025-05-23 05:00:00,2697.61,2699.3,2695.22,2695.23,1295.2374,1747976699999,3493855.146737,8786.0,461.5076,1244939.23876,0
2025-05-23 05:05:00,2695.23,2705.51,2690.26,2703.01,2942.8264,1747976999999,7939217.703068,14249.0,1616.5154,4359473.028971,0
2025-05-23 05:10:00,2703.02,2706.5,2702.5,2705.81,1665.8353,1747977299999,4506334.067899,8570.0,1034.033,2797098.734311,0
2025-05-23 05:15:00,2705.8,2706.21,2699.83,2700.49,1267.1405,1747977599999,3425271.163332,10869.0,539.3694,1458169.707493,0
2025-05-23 05:20:00,2700.49,2700.5,2695.82,2698.24,939.3901,1747977899999,2534220.037222,9304.0,300.9949,811940.588534,0
